[2025-11-08 16:17:37,463] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '我之前换了新内存条也会这样', 'message_id': '760339096', 'message_seq': '760339096', 'real_id': '760339096', 'message': "[{'type': 'text', 'data': {'text': '我之前换了新内存条也会这样'}}]", 'message_format': 'array'}
[2025-11-08 16:17:47,796] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589867,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:17:47,797] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589867, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:17:50,431] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [581 bytes]
[2025-11-08 16:17:50,432] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:reply,id=1404397824][CQ:at,qq=704646034] 不兼容还是什么', 'message_id': '1596038682', 'message_seq': '1596038682', 'real_id': '1596038682', 'message': "[{'type': 'reply', 'data': {'id': '1404397824'}}, {'type': 'at', 'data': {'qq': '704646034'}}, {'type': 'text', 'data': {'text': ' 不兼容还是什么'}}]", 'message_format': 'array'}
[2025-11-08 16:17:50,432] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:reply,id=1404397824][CQ:at,qq=704646034] 不兼容还是什么', 'message_id': '1596038682', 'message_seq': '1596038682', 'real_id': '1596038682', 'message': "[{'type': 'reply', 'data': {'id': '1404397824'}}, {'type': 'at', 'data': {'qq': '704646034'}}, {'type': 'text', 'data': {'text': ' 不兼容还是什么'}}]", 'message_format': 'array'}
[2025-11-08 16:17:54,155] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [492 bytes]
[2025-11-08 16:17:54,155] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '/话说主机老是自动关机是啥问题', 'message_id': '620737936', 'message_seq': '620737936', 'real_id': '620737936', 'message': "[{'type': 'text', 'data': {'text': '/话说主机老是自动关机是啥问题'}}]", 'message_format': 'array'}
[2025-11-08 16:17:54,156] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '/话说主机老是自动关机是啥问题', 'message_id': '620737936', 'message_seq': '620737936', 'real_id': '620737936', 'message': "[{'type': 'text', 'data': {'text': '/话说主机老是自动关机是啥问题'}}]", 'message_format': 'array'}
[2025-11-08 16:17:58,343] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2960416471,"tim...","group_id":830732663}' [916 bytes]
[2025-11-08 16:17:58,344] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:record,file=459fd6d2a0eae1bef3fc3702fcfaf083.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\459fd6d2a0eae1bef3fc3702fcfaf083.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\459fd6d2a0eae1bef3fc3702fcfaf083.amr,file_size=20870]', 'message_id': '237377722', 'message_seq': '237377722', 'real_id': '237377722', 'message': "[{'type': 'record', 'data': {'file': '459fd6d2a0eae1bef3fc3702fcfaf083.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\459fd6d2a0eae1bef3fc3702fcfaf083.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\459fd6d2a0eae1bef3fc3702fcfaf083.amr', 'file_size': '20870'}}]", 'message_format': 'array'}
[2025-11-08 16:17:58,344] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:record,file=459fd6d2a0eae1bef3fc3702fcfaf083.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\459fd6d2a0eae1bef3fc3702fcfaf083.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\459fd6d2a0eae1bef3fc3702fcfaf083.amr,file_size=20870]', 'message_id': '237377722', 'message_seq': '237377722', 'real_id': '237377722', 'message': "[{'type': 'record', 'data': {'file': '459fd6d2a0eae1bef3fc3702fcfaf083.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\459fd6d2a0eae1bef3fc3702fcfaf083.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\459fd6d2a0eae1bef3fc3702fcfaf083.amr', 'file_size': '20870'}}]", 'message_format': 'array'}
[2025-11-08 16:17:59,252] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2960416471,"tim...","group_id":830732663}' [661 bytes]
[2025-11-08 16:17:59,252] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:reply,id=620737936][CQ:at,qq=510160951]&#91;夏/16:17:26&#93;: 话说主机老是自动关机是啥问题', 'message_id': '662761651', 'message_seq': '662761651', 'real_id': '662761651', 'message': "[{'type': 'reply', 'data': {'id': '620737936'}}, {'type': 'at', 'data': {'qq': '510160951'}}, {'type': 'text', 'data': {'text': '[夏/16:17:26]: 话说主机老是自动关机是啥问题'}}]", 'message_format': 'array'}
[2025-11-08 16:17:59,252] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:reply,id=620737936][CQ:at,qq=510160951]&#91;夏/16:17:26&#93;: 话说主机老是自动关机是啥问题', 'message_id': '662761651', 'message_seq': '662761651', 'real_id': '662761651', 'message': "[{'type': 'reply', 'data': {'id': '620737936'}}, {'type': 'at', 'data': {'qq': '510160951'}}, {'type': 'text', 'data': {'text': '[夏/16:17:26]: 话说主机老是自动关机是啥问题'}}]", 'message_format': 'array'}
[2025-11-08 16:18:17,798] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589897,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:18:17,799] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589897, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:18:42,232] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [545 bytes]
[2025-11-08 16:18:42,232] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:reply,id=662761651][CQ:at,qq=2960416471] ？', 'message_id': '1145454785', 'message_seq': '1145454785', 'real_id': '1145454785', 'message': "[{'type': 'reply', 'data': {'id': '662761651'}}, {'type': 'at', 'data': {'qq': '2960416471'}}, {'type': 'text', 'data': {'text': ' ？'}}]", 'message_format': 'array'}
[2025-11-08 16:18:42,233] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:reply,id=662761651][CQ:at,qq=2960416471] ？', 'message_id': '1145454785', 'message_seq': '1145454785', 'real_id': '1145454785', 'message': "[{'type': 'reply', 'data': {'id': '662761651'}}, {'type': 'at', 'data': {'qq': '2960416471'}}, {'type': 'text', 'data': {'text': ' ？'}}]", 'message_format': 'array'}
[2025-11-08 16:18:47,806] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589927,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:18:47,806] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589927, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:18:49,851] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [469 bytes]
[2025-11-08 16:18:49,852] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '我们公司的服务器', 'message_id': '1270617798', 'message_seq': '1270617798', 'real_id': '1270617798', 'message': "[{'type': 'text', 'data': {'text': '我们公司的服务器'}}]", 'message_format': 'array'}
[2025-11-08 16:18:49,853] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '我们公司的服务器', 'message_id': '1270617798', 'message_seq': '1270617798', 'real_id': '1270617798', 'message': "[{'type': 'text', 'data': {'text': '我们公司的服务器'}}]", 'message_format': 'array'}
[2025-11-08 16:18:51,336] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2960416471,"tim...","group_id":830732663}' [916 bytes]
[2025-11-08 16:18:51,337] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:record,file=ae92ddf2c86e36a6c0e1c063d6b3a091.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\ae92ddf2c86e36a6c0e1c063d6b3a091.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\ae92ddf2c86e36a6c0e1c063d6b3a091.amr,file_size=40196]', 'message_id': '324421146', 'message_seq': '324421146', 'real_id': '324421146', 'message': "[{'type': 'record', 'data': {'file': 'ae92ddf2c86e36a6c0e1c063d6b3a091.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\ae92ddf2c86e36a6c0e1c063d6b3a091.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\ae92ddf2c86e36a6c0e1c063d6b3a091.amr', 'file_size': '40196'}}]", 'message_format': 'array'}
[2025-11-08 16:18:51,337] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:record,file=ae92ddf2c86e36a6c0e1c063d6b3a091.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\ae92ddf2c86e36a6c0e1c063d6b3a091.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\ae92ddf2c86e36a6c0e1c063d6b3a091.amr,file_size=40196]', 'message_id': '324421146', 'message_seq': '324421146', 'real_id': '324421146', 'message': "[{'type': 'record', 'data': {'file': 'ae92ddf2c86e36a6c0e1c063d6b3a091.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\ae92ddf2c86e36a6c0e1c063d6b3a091.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\ae92ddf2c86e36a6c0e1c063d6b3a091.amr', 'file_size': '40196'}}]", 'message_format': 'array'}
[2025-11-08 16:18:51,809] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2960416471,"tim...","group_id":830732663}' [791 bytes]
[2025-11-08 16:18:51,810] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:at,qq=510160951]AstrBot 请求失败。\n错误类型: Exception\n错误信息: API 返回的 candidate.content.parts 为空。\n\n请在控制台查看和分享错误详情。', 'message_id': '701966785', 'message_seq': '701966785', 'real_id': '701966785', 'message': "[{'type': 'at', 'data': {'qq': '510160951'}}, {'type': 'text', 'data': {'text': 'AstrBot 请求失败。\\n错误类型: Exception\\n错误信息: API 返回的 candidate.content.parts 为空。\\n\\n请在控制台查看和分享错误详情。'}}]", 'message_format': 'array'}
[2025-11-08 16:18:51,812] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:at,qq=510160951]AstrBot 请求失败。\n错误类型: Exception\n错误信息: API 返回的 candidate.content.parts 为空。\n\n请在控制台查看和分享错误详情。', 'message_id': '701966785', 'message_seq': '701966785', 'real_id': '701966785', 'message': "[{'type': 'at', 'data': {'qq': '510160951'}}, {'type': 'text', 'data': {'text': 'AstrBot 请求失败。\\n错误类型: Exception\\n错误信息: API 返回的 candidate.content.parts 为空。\\n\\n请在控制台查看和分享错误详情。'}}]", 'message_format': 'array'}
[2025-11-08 16:18:51,957] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589931,"self_id":3927480137,"post_t..."message_id":701966785}' [180 bytes]
[2025-11-08 16:18:51,957] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_notice_event:192) | {'time': 1762589931, 'self_id': 3927480137, 'post_type': 'notice', 'group_id': 830732663, 'user_id': 2960416471, 'notice_type': 'group_recall', 'operator_id': 2854196310, 'message_id': 701966785}
[2025-11-08 16:18:52,266] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2854196310,"tim...","group_id":830732663}' [654 bytes]
[2025-11-08 16:18:52,267] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '2854196310', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2854196310, 'nickname': 'Q群管家', 'card': ''}", 'raw_message': '[CQ:at,qq=2960416471] 你的消息违反了管理员设定的发言管理规则，警告一次', 'message_id': '30400825', 'message_seq': '30400825', 'real_id': '30400825', 'message': "[{'type': 'at', 'data': {'qq': '2960416471'}}, {'type': 'text', 'data': {'text': ' '}}, {'type': 'text', 'data': {'text': '你的消息违反了管理员设定的发言管理规则，警告一次'}}]", 'message_format': 'array'}
[2025-11-08 16:18:52,267] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '2854196310', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2854196310, 'nickname': 'Q群管家', 'card': ''}", 'raw_message': '[CQ:at,qq=2960416471] 你的消息违反了管理员设定的发言管理规则，警告一次', 'message_id': '30400825', 'message_seq': '30400825', 'real_id': '30400825', 'message': "[{'type': 'at', 'data': {'qq': '2960416471'}}, {'type': 'text', 'data': {'text': ' '}}, {'type': 'text', 'data': {'text': '你的消息违反了管理员设定的发言管理规则，警告一次'}}]", 'message_format': 'array'}
[2025-11-08 16:18:54,961] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [475 bytes]
[2025-11-08 16:18:54,962] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '已经用过了一阵子了', 'message_id': '1424055196', 'message_seq': '1424055196', 'real_id': '1424055196', 'message': "[{'type': 'text', 'data': {'text': '已经用过了一阵子了'}}]", 'message_format': 'array'}
[2025-11-08 16:18:54,962] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '已经用过了一阵子了', 'message_id': '1424055196', 'message_seq': '1424055196', 'real_id': '1424055196', 'message': "[{'type': 'text', 'data': {'text': '已经用过了一阵子了'}}]", 'message_format': 'array'}
[2025-11-08 16:19:00,510] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [415 bytes]
[2025-11-08 16:19:00,511] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '666', 'message_id': '1316923823', 'message_seq': '1316923823', 'real_id': '1316923823', 'message': "[{'type': 'text', 'data': {'text': '666'}}]", 'message_format': 'array'}
[2025-11-08 16:19:00,511] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '666', 'message_id': '1316923823', 'message_seq': '1316923823', 'real_id': '1316923823', 'message': "[{'type': 'text', 'data': {'text': '666'}}]", 'message_format': 'array'}
[2025-11-08 16:19:02,058] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [427 bytes]
[2025-11-08 16:19:02,059] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '服务器', 'message_id': '1959800789', 'message_seq': '1959800789', 'real_id': '1959800789', 'message': "[{'type': 'text', 'data': {'text': '服务器'}}]", 'message_format': 'array'}
[2025-11-08 16:19:02,059] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '服务器', 'message_id': '1959800789', 'message_seq': '1959800789', 'real_id': '1959800789', 'message': "[{'type': 'text', 'data': {'text': '服务器'}}]", 'message_format': 'array'}
[2025-11-08 16:19:04,361] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [436 bytes]
[2025-11-08 16:19:04,361] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '你们公司的', 'message_id': '519224736', 'message_seq': '519224736', 'real_id': '519224736', 'message': "[{'type': 'text', 'data': {'text': '你们公司的'}}]", 'message_format': 'array'}
[2025-11-08 16:19:04,362] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '你们公司的', 'message_id': '519224736', 'message_seq': '519224736', 'real_id': '519224736', 'message': "[{'type': 'text', 'data': {'text': '你们公司的'}}]", 'message_format': 'array'}
[2025-11-08 16:19:11,448] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [451 bytes]
[2025-11-08 16:19:11,448] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '还要来这里问？', 'message_id': '1566633360', 'message_seq': '1566633360', 'real_id': '1566633360', 'message': "[{'type': 'text', 'data': {'text': '还要来这里问？'}}]", 'message_format': 'array'}
[2025-11-08 16:19:11,449] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '还要来这里问？', 'message_id': '1566633360', 'message_seq': '1566633360', 'real_id': '1566633360', 'message': "[{'type': 'text', 'data': {'text': '还要来这里问？'}}]", 'message_format': 'array'}
[2025-11-08 16:19:15,566] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [496 bytes]
[2025-11-08 16:19:15,567] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '对啊，之前没事，这几天老跳', 'message_id': '569621370', 'message_seq': '569621370', 'real_id': '569621370', 'message': "[{'type': 'text', 'data': {'text': '对啊，之前没事，这几天老跳'}}]", 'message_format': 'array'}
[2025-11-08 16:19:15,567] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '对啊，之前没事，这几天老跳', 'message_id': '569621370', 'message_seq': '569621370', 'real_id': '569621370', 'message': "[{'type': 'text', 'data': {'text': '对啊，之前没事，这几天老跳'}}]", 'message_format': 'array'}
[2025-11-08 16:19:17,807] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589957,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:19:17,808] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589957, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:19:19,086] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [1118 bytes]
[2025-11-08 16:19:19,086] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=8D09C969689E83670DA7BF9E5BAB723F.png,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQUughmCQRGpQ4tE8j35Yx0dp3ZBxjfHCD_CijZyNeUj-KQAzIEcHJvZFCAvaMBWhCgp3zWT_uft7MSEQctqaXtegJ3eIIBAmd6&amp;rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ,file_size=3679]', 'message_id': '1599006623', 'message_seq': '1599006623', 'real_id': '1599006623', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '8D09C969689E83670DA7BF9E5BAB723F.png', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQUughmCQRGpQ4tE8j35Yx0dp3ZBxjfHCD_CijZyNeUj-KQAzIEcHJvZFCAvaMBWhCgp3zWT_uft7MSEQctqaXtegJ3eIIBAmd6&rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ', 'file_size': '3679'}}]", 'message_format': 'array'}
